"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","0.8666666666666667","1","2022-11-09 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM4 Sheet Transport","25.216666666666665","1","2022-11-09 07:00:00.000","7303"
"Unplanned Downtime","K03 BALER BLOWER","2.1166666666666667","1","2022-11-09 07:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","65.9","2","2022-11-09 15:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","3.183333333333333","2","2022-11-09 15:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","31.4","2","2022-11-09 15:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","16.65","2","2022-11-09 15:00:00.000","7303"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.5333333333333333","2","2022-11-09 15:00:00.000","7303"
"Unplanned Downtime - Safe Stop PB","CWO1 Pallet Conveyor","27.95","3","2022-11-09 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","27.3","3","2022-11-09 23:00:00.000","7303"
"Unplanned Downtime","CLDM Mechanical Delivery","0.55","3","2022-11-09 23:00:00.000","7303"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","6.133333333333334","3","2022-11-09 23:00:00.000","7303"
"CIM4 Sheet Transport","CIM4 Sheet Transport","9.633333333333333","3","2022-11-09 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","40.516666666666666","3","2022-11-09 23:00:00.000","7303"
"K03 BALER BLOWER","PQ06 Coating Stickers","25.566666666666666","3","2022-11-09 23:00:00.000","7303"
"K03 BALER BLOWER","K03 BALER BLOWER","28.116666666666667","3","2022-11-09 23:00:00.000","7303"
"Q19 Double Sheets","Q19 Double Sheets","18.116666666666667","3","2022-11-09 23:00:00.000","7303"
"Unplanned Downtime","PQ06 Coating Stickers","0.5","3","2022-11-09 23:00:00.000","7303"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","7.7","A1","2022-11-09 07:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","1.3166666666666667","A1","2022-11-09 07:00:00.000","7306"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.6","A1","2022-11-09 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","2.95","A1","2022-11-09 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","1.0666666666666667","A1","2022-11-09 07:00:00.000","7306"
"CLDM Mechanical Delivery","CLCS Stripping Section","1.45","A1","2022-11-09 07:00:00.000","7306"
"Unplanned Downtime","CWM4 Tie Sheet Inserter","4.05","A1","2022-11-09 07:00:00.000","7306"
"CLDM Mechanical Delivery","CWM4 Tie Sheet Inserter","3.5166666666666666","A1","2022-11-09 07:00:00.000","7306"
"CLDM Mechanical Delivery","CLDE Electrical Delivery","19.316666666666666","A1","2022-11-09 07:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","1.2666666666666666","A1","2022-11-09 07:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","0.43333333333333335","A1","2022-11-09 07:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","21.15","C1","2022-11-09 19:00:00.000","7306"
"Q19 Double Sheets","Q19 Double Sheets","0.4","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.05","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime","U00 Clean Up Housekeeping","14.333333333333334","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","U00 Clean Up Housekeeping","24.316666666666666","C1","2022-11-09 19:00:00.000","7306"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","13.166666666666666","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CQSS Stripping","20.083333333333332","C1","2022-11-09 19:00:00.000","7306"
"CIM4 Sheet Transport","CIM4 Sheet Transport","51.1","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CDA3 Microadjustment Die","9.733333333333333","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","2.75","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","10.733333333333333","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CIM3 Gripper Finger","0.38333333333333336","C1","2022-11-09 19:00:00.000","7306"
"Unplanned Downtime - Safe Stop PB","CWM2 Delivery Roller","8.783333333333333","C1","2022-11-09 19:00:00.000","7306"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","52.53333333333333","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime","CLBS Blanking section","0.03333333333333333","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime","CIM3 Gripper Finger","0.1","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Side Guide Fault","6.45","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime","CLDE Electrical Delivery","187.63333333333333","A1","2022-11-09 07:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","2.716666666666667","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","60.8","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.9833333333333333","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime","CIM5 Side Lay Front Lay","0.2","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime","CLCS Stripping Section","6.933333333333334","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CSU2 Microadjustment Upper Stripp","7.983333333333333","A1","2022-11-09 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","85.03333333333333","A1","2022-11-09 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLDE Electrical Delivery","17.566666666666666","A1","2022-11-09 07:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","41.3","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","8.4","A1","2022-11-09 07:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","CLDE Electrical Delivery","1.1833333333333333","A1","2022-11-09 07:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","59.3","C1","2022-11-09 19:00:00.000","7304"
"Unplanned Downtime","Unplanned Downtime","438.8333333333333","C1","2022-11-09 19:00:00.000","7304"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","30.1","C1","2022-11-09 19:00:00.000","7304"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","56.18333333333333","C1","2022-11-09 19:00:00.000","7304"
"K03 BALER BLOWER","K03 BALER BLOWER","0.31666666666666665","C1","2022-11-09 19:00:00.000","7304"
"Q19 Double Sheets","Q19 Double Sheets","0.03333333333333333","C1","2022-11-09 19:00:00.000","7304"
"Unplanned Downtime - Programmed Stop","Unplanned Downtime - Programmed Stop","27.166666666666668","C1","2022-11-09 19:00:00.000","7304"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","9.666666666666666","A1","2022-11-09 07:00:00.000","7305"
"Q19 Double Sheets","Q19 Double Sheets","2.316666666666667","A1","2022-11-09 07:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","11.6","A1","2022-11-09 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","4.0","A1","2022-11-09 07:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","59.7","A1","2022-11-09 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","11.2","A1","2022-11-09 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CBU1 Upper Blanking Tool","3.5","A1","2022-11-09 07:00:00.000","7305"
"Unplanned Downtime","CBU1 Upper Blanking Tool","1.2666666666666666","A1","2022-11-09 07:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","0.4166666666666667","A1","2022-11-09 07:00:00.000","7305"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","31.6","C1","2022-11-09 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","17.0","C1","2022-11-09 19:00:00.000","7305"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","74.81666666666666","C1","2022-11-09 19:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","17.15","C1","2022-11-09 19:00:00.000","7305"
"Unplanned Downtime","Unplanned Downtime","2.05","C1","2022-11-09 19:00:00.000","7305"
"CIM4 Sheet Transport","CIM4 Sheet Transport","53.95","C1","2022-11-09 19:00:00.000","7305"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","0.7666666666666667","C1","2022-11-09 19:00:00.000","7305"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","6.083333333333333","1","2022-11-09 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CD02 Cleaning Repair Scores","2.05","1","2022-11-09 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","PQ06 Coating Stickers","2.5","1","2022-11-09 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCP Replace Lower Stripping Pins","12.6","1","2022-11-09 07:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","27.766666666666666","1","2022-11-09 07:00:00.000","7302"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","2.0","1","2022-11-09 07:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","0.9","1","2022-11-09 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CS05 Locking issues","9.233333333333333","1","2022-11-09 07:00:00.000","7302"
"Unplanned Downtime","CBM1 Bernoulli Blanker","6.6","1","2022-11-09 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLFM Mechanical","32.333333333333336","1","2022-11-09 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","PQ06 Coating Stickers","6.916666666666667","1","2022-11-09 07:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","8.133333333333333","1","2022-11-09 07:00:00.000","7302"
"Unplanned Downtime","CSC1 Central Stripping Board","8.766666666666667","1","2022-11-09 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CLSE Electrical Stripper Blanker","14.85","1","2022-11-09 07:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","2.3333333333333335","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CQCR Die Plate Problems","3.183333333333333","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime","CLCS Stripping Section","8.716666666666667","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime","CQCR Die Plate Problems","5.166666666666667","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLM1 Cutting Operator Task","0.5833333333333334","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CSL1 Lower Stripping Frame","17.5","2","2022-11-09 15:00:00.000","7302"
"K03 BALER BLOWER","K03 BALER BLOWER","5.05","2","2022-11-09 15:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","9.283333333333333","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","4.95","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","0.3","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime","PQSO Delivery Waste","0.5333333333333333","2","2022-11-09 15:00:00.000","7302"
"Unplanned Downtime","CIM4 Sheet Transport","7.833333333333333","3","2022-11-09 23:00:00.000","7302"
"CLDM Mechanical Delivery","CIM4 Sheet Transport","12.6","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","39.3","3","2022-11-09 23:00:00.000","7302"
"CIM4 Sheet Transport","CIM4 Sheet Transport","14.1","3","2022-11-09 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","10.633333333333333","3","2022-11-09 23:00:00.000","7302"
"Q19 Double Sheets","Q19 Double Sheets","0.65","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CSC1 Central Stripping Board","2.2333333333333334","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime","CSC1 Central Stripping Board","0.5833333333333334","3","2022-11-09 23:00:00.000","7302"
"CLDM Mechanical Delivery","CSU2 Microadjustment Upper Stripp","6.116666666666666","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime","CQCP Replace Lower Stripping Pins","6.916666666666667","3","2022-11-09 23:00:00.000","7302"
"CLDM Mechanical Delivery","CQCP Replace Lower Stripping Pins","1.2","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CSL2 Microadjustment Lower Stripp","16.9","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime - Safe Stop PB","CSU2 Microadjustment Upper Stripp","3.066666666666667","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime - Programmed Stop","U00 Clean Up Housekeeping","36.18333333333333","3","2022-11-09 23:00:00.000","7302"
"Unplanned Downtime","U00 Clean Up Housekeeping","0.75","3","2022-11-09 23:00:00.000","7302"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","27.75","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CQDK Replace Knives","6.166666666666667","A1","2022-11-09 07:00:00.000","7307"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","36.38333333333333","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime","CLCS Stripping Section","2.466666666666667","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLB0 Trim Removal Baler","8.116666666666667","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime","Unplanned Downtime","0.5666666666666667","A1","2022-11-09 07:00:00.000","7307"
"CIM4 Sheet Transport","CIM4 Sheet Transport","5.25","A1","2022-11-09 07:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","11.033333333333333","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CQCH Die Damage Smash","19.4","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","3.9","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLPM Mechanical Platen","2.8","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime","CLPM Mechanical Platen","5.133333333333334","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","0.6333333333333333","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime","CLB0 Trim Removal Baler","0.016666666666666666","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime","Q19 Double Sheets","0.11666666666666667","A1","2022-11-09 07:00:00.000","7307"
"Unplanned Downtime","Unplanned Downtime","5.433333333333334","C1","2022-11-09 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","Unplanned Downtime - Safe Stop PB","1.4333333333333333","C1","2022-11-09 19:00:00.000","7307"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","41.4","C1","2022-11-09 19:00:00.000","7307"
"Q19 Double Sheets","Q19 Double Sheets","20.966666666666665","C1","2022-11-09 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CIM5 Side Lay Front Lay","3.466666666666667","C1","2022-11-09 19:00:00.000","7307"
"Unplanned Downtime","CIM5 Side Lay Front Lay","3.2","C1","2022-11-09 19:00:00.000","7307"
"Unplanned Downtime - Safe Stop PB","CLBS Blanking section","1.7","C1","2022-11-09 19:00:00.000","7307"
"CIM4 Sheet Transport","CIM4 Sheet Transport","32.35","C1","2022-11-09 19:00:00.000","7307"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","29.483333333333334","C1","2022-11-09 19:00:00.000","7307"
"CSL1 Lower Stripping Frame","CSL1 Lower Stripping Frame","22.65","C1","2022-11-09 19:00:00.000","7307"
"CLDM Mechanical Delivery","CLCS Stripping Section","28.65","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime","CLCS Stripping Section","57.5","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLCS Stripping Section","29.9","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime","CLBS Blanking section","10.25","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLCS Stripping Section","80.05","1","2022-11-09 07:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","7.216666666666667","1","2022-11-09 07:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","6.133333333333334","1","2022-11-09 07:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","18.45","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime","CQCN Die Problem or Adjustmemt","6.433333333333334","1","2022-11-09 07:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","5.416666666666667","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","0.3333333333333333","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime","CQDN Add Adjust Knicks","6.116666666666666","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","1.8833333333333333","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CLDM Mechanical Delivery","1.4666666666666666","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CQCN Die Problem or Adjustmemt","14.35","1","2022-11-09 07:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","1.2833333333333334","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CQCN Die Problem or Adjustmemt","2.783333333333333","1","2022-11-09 07:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CBL1 Lower Blanking Tool","15.5","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CWM1 Waste Brush","1.4666666666666666","2","2022-11-09 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","29.033333333333335","2","2022-11-09 15:00:00.000","7301"
"K03 BALER BLOWER","K03 BALER BLOWER","0.4166666666666667","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLDM Mechanical Delivery","1.1166666666666667","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","21.966666666666665","2","2022-11-09 15:00:00.000","7301"
"CLDM Mechanical Delivery","CLB0 Trim Removal Baler","6.1","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime","CFM2 Air Blower","1.7333333333333334","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","0.7666666666666667","2","2022-11-09 15:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","11.2","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","K03 BALER BLOWER","5.083333333333333","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime","CLDM Mechanical Delivery","11.9","2","2022-11-09 15:00:00.000","7301"
"CLDM Mechanical Delivery","CWM3 Ejector Rake","4.533333333333333","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime","CBL1 Lower Blanking Tool","2.433333333333333","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime - Programmed Stop","CLCS Stripping Section","1.7333333333333334","2","2022-11-09 15:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CWM3 Ejector Rake","1.65","2","2022-11-09 15:00:00.000","7301"
"CIM5 Side Lay Front Lay","CIM5 Side Lay Front Lay","57.36666666666667","3","2022-11-09 23:00:00.000","7301"
"Unplanned Downtime","CIM5 Side Lay Front Lay","1.2166666666666666","3","2022-11-09 23:00:00.000","7301"
"Q19 Double Sheets","Q19 Double Sheets","0.35","3","2022-11-09 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","Q19 Double Sheets","0.21666666666666667","3","2022-11-09 23:00:00.000","7301"
"Unplanned Downtime","CIM4 Sheet Transport","3.4833333333333334","3","2022-11-09 23:00:00.000","7301"
"CLDM Mechanical Delivery","CLDM Mechanical Delivery","3.8","3","2022-11-09 23:00:00.000","7301"
"CIM4 Sheet Transport","CIM4 Sheet Transport","2.783333333333333","3","2022-11-09 23:00:00.000","7301"
"Unplanned Downtime - Safe Stop PB","CIM4 Sheet Transport","2.316666666666667","3","2022-11-09 23:00:00.000","7301"
"Unplanned Downtime","Q19 Double Sheets","0.2833333333333333","3","2022-11-09 23:00:00.000","7301"
