"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.4833333333333334","A1","2022-10-27 07:00:00.000","7201"
"Unplanned Downtime","LOEC Electrical Console","5.633333333333334","A1","2022-10-27 07:00:00.000","7201"
"Unplanned Downtime","SQ04 Waiting on Material Board","29.85","A1","2022-10-27 07:00:00.000","7201"
"Unplanned Downtime","SQ04 Waiting on Material Board","32.63333333333333","C1","2022-10-27 19:00:00.000","7201"
"Unplanned Downtime","PLDF Mechanical Feeder","3.033333333333333","C1","2022-10-27 19:00:00.000","7201"
"Unplanned Downtime","Unplanned Downtime","15.0","C1","2022-10-27 19:00:00.000","7201"
"Unplanned Downtime","PLD0 Mechanical Delivery","27.816666666666666","C1","2022-10-27 19:00:00.000","7201"
"Unplanned Downtime","L0ER Electrical Feeder","7.2","C1","2022-10-27 19:00:00.000","7201"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","1.9333333333333333","C1","2022-10-27 19:00:00.000","7201"
"Unplanned Downtime","PQBW Blanket Wash Normal","12.533333333333333","C1","2022-10-27 19:00:00.000","7201"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","44.78333333333333","A1","2022-10-28 07:00:00.000","7201"
"Unplanned Downtime","PQBW Blanket Wash Normal","69.66666666666667","A1","2022-10-28 07:00:00.000","7201"
"Unplanned Downtime","PLD0 Mechanical Delivery","85.68333333333334","A1","2022-10-28 07:00:00.000","7201"
"Unplanned Downtime","Unplanned Downtime","0.6","A1","2022-10-28 07:00:00.000","7201"
"Unplanned Downtime","LOEC Electrical Console","52.96666666666667","A1","2022-10-28 07:00:00.000","7201"
"Unplanned Downtime","PLDX Mechanical Coater","26.816666666666666","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","PQBW Blanket Wash Normal","28.733333333333334","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","PLDF Mechanical Feeder","28.7","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","PLD0 Mechanical Delivery","5.783333333333333","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","Unplanned Downtime","4.75","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","PLD4 Mechanical Unit 4","42.71666666666667","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","Q00 Defective Material - Internal","11.4","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","PLD7 Mechanical Unit 7","74.05","C1","2022-10-28 19:00:00.000","7201"
"Unplanned Downtime","PQBW Blanket Wash Normal","36.65","B1","2022-10-29 07:00:00.000","7201"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","22.483333333333334","B1","2022-10-29 07:00:00.000","7201"
"Unplanned Downtime","PQ39 Voids Hickies Blk Smash","30.083333333333332","B1","2022-10-29 07:00:00.000","7201"
"Unplanned Downtime","PQ06 Coating Stickers","15.083333333333334","B1","2022-10-29 07:00:00.000","7201"
"Unplanned Downtime","PQ29 Ghosting and Ink Transfer","96.13333333333334","B1","2022-10-29 07:00:00.000","7201"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","62.78333333333333","D1","2022-10-29 19:00:00.000","7201"
"Unplanned Downtime","PQBW Blanket Wash Normal","63.75","D1","2022-10-29 19:00:00.000","7201"
"Unplanned Downtime","PLD0 Mechanical Delivery","30.366666666666667","D1","2022-10-29 19:00:00.000","7201"
"Unplanned Downtime","L0ER Electrical Feeder","6.433333333333334","D1","2022-10-29 19:00:00.000","7201"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","21.6","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PQ39 Voids Hickies Blk Smash","43.38333333333333","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PQBW Blanket Wash Normal","20.9","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PLD0 Mechanical Delivery","18.0","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PLDF Mechanical Feeder","6.066666666666666","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PQBE Blanket Problems","15.55","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PQ37 Ink Haze Scum","1.95","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PLF Feeder - Press Crew","1.3833333333333333","B2","2022-10-30 07:00:00.000","7201"
"Unplanned Downtime","PLD0 Mechanical Delivery","29.933333333333334","D2","2022-10-30 19:00:00.000","7201"
"Unplanned Downtime","L0ER Electrical Feeder","10.316666666666666","D2","2022-10-30 19:00:00.000","7201"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","58.61666666666667","D2","2022-10-30 19:00:00.000","7201"
"Unplanned Downtime","PQBW Blanket Wash Normal","38.35","D2","2022-10-30 19:00:00.000","7201"
"Unplanned Downtime","PLRP Rollers  Print Coat press crew","63.1","D2","2022-10-30 19:00:00.000","7201"
"Unplanned Downtime","SQ04 Waiting on Material Board","18.283333333333335","D2","2022-10-30 19:00:00.000","7201"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","15.85","1","2022-10-27 07:00:00.000","7206"
"","","5096.2666666666655","1","2022-10-27 07:00:00.000",""
"Unplanned Downtime","PQBW Blanket Wash Normal","16.166666666666668","1","2022-10-27 07:00:00.000","7206"
"Unplanned Downtime","LOEC Electrical Console","20.25","1","2022-10-27 07:00:00.000","7206"
"Unplanned Downtime","PLDF Mechanical Feeder","18.933333333333334","1","2022-10-27 07:00:00.000","7206"
"Unplanned Downtime","PLAX Electrical Mech Auxiliary","100.48333333333333","1","2022-10-27 07:00:00.000","7206"
"Unplanned Downtime","PLG1 Head Stops - Eyes","6.9","1","2022-10-27 07:00:00.000","7206"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.1666666666666667","1","2022-10-27 07:00:00.000","7206"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","30.8","2","2022-10-27 15:00:00.000","7206"
"","","4933.599999999999","2","2022-10-27 15:00:00.000",""
"Unplanned Downtime","PQBW Blanket Wash Normal","64.01666666666667","2","2022-10-27 15:00:00.000","7206"
"Unplanned Downtime","PLG1 Head Stops - Eyes","4.716666666666667","2","2022-10-27 15:00:00.000","7206"
"Unplanned Downtime","PLDF Mechanical Feeder","83.88333333333334","2","2022-10-27 15:00:00.000","7206"
"","","5007.066666666667","3","2022-10-27 23:00:00.000",""
"Unplanned Downtime","PLRP Rollers  Print Coat press crew","49.96666666666667","3","2022-10-27 23:00:00.000","7206"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","2.2666666666666666","3","2022-10-27 23:00:00.000","7206"
"Unplanned Downtime","PQBW Blanket Wash Normal","14.133333333333333","3","2022-10-27 23:00:00.000","7206"
"Unplanned Downtime","Unplanned Downtime","43.9","3","2022-10-27 23:00:00.000","7206"
"","","5160.9","1","2022-10-28 07:00:00.000",""
"Unplanned Downtime","PLG5 Feeder Trips   Operator","7.9","1","2022-10-28 07:00:00.000","7206"
"Unplanned Downtime","PQBW Blanket Wash Normal","9.783333333333333","1","2022-10-28 07:00:00.000","7206"
"Unplanned Downtime","PQ06 Coating Stickers","71.08333333333333","1","2022-10-28 07:00:00.000","7206"
"Unplanned Downtime","PQBE Blanket Problems","37.25","1","2022-10-28 07:00:00.000","7206"
"Unplanned Downtime","PQ52 Mis-Rigister Print","10.45","1","2022-10-28 07:00:00.000","7206"
"Unplanned Downtime","Q00 Defective Material - Internal","32.983333333333334","1","2022-10-28 07:00:00.000","7206"
"Unplanned Downtime","PQ39 Voids Hickies Blk Smash","13.416666666666666","1","2022-10-28 07:00:00.000","7206"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.2166666666666666","1","2022-10-28 07:00:00.000","7206"
"","","4916.45","2","2022-10-28 15:00:00.000",""
"Unplanned Downtime","PLG5 Feeder Trips   Operator","14.55","2","2022-10-28 15:00:00.000","7206"
"Unplanned Downtime","PLG1 Head Stops - Eyes","1.7","2","2022-10-28 15:00:00.000","7206"
"Unplanned Downtime","PQBW Blanket Wash Normal","46.983333333333334","2","2022-10-28 15:00:00.000","7206"
"Unplanned Downtime","PLDF Mechanical Feeder","23.266666666666666","2","2022-10-28 15:00:00.000","7206"
"","","4696.716666666667","3","2022-10-28 23:00:00.000",""
"Unplanned Downtime","PLG5 Feeder Trips   Operator","3.95","3","2022-10-28 23:00:00.000","7206"
"Unplanned Downtime","PQBW Blanket Wash Normal","113.9","3","2022-10-28 23:00:00.000","7206"
"Unplanned Downtime","PLF Feeder - Press Crew","33.0","3","2022-10-28 23:00:00.000","7206"
"Unplanned Downtime","PL03 Electical unit 3","11.183333333333334","3","2022-10-28 23:00:00.000","7206"
"Unplanned Downtime","PLG1 Head Stops - Eyes","39.85","3","2022-10-28 23:00:00.000","7206"
"Unplanned Downtime","PLRP Rollers  Print Coat press crew","3.35","3","2022-10-28 23:00:00.000","7206"
"Unplanned Downtime","PLRP Rollers  Print Coat press crew","84.91666666666667","1","2022-10-29 07:00:00.000","7206"
"","","5071.116666666667","1","2022-10-29 07:00:00.000",""
"Unplanned Downtime","PLG1 Head Stops - Eyes","1.95","1","2022-10-29 07:00:00.000","7206"
"Unplanned Downtime","PQBW Blanket Wash Normal","12.483333333333333","1","2022-10-29 07:00:00.000","7206"
"Unplanned Downtime","PLD0 Mechanical Delivery","2.9833333333333334","1","2022-10-29 07:00:00.000","7206"
"Unplanned Downtime","L0ER Electrical Feeder","140.28333333333333","1","2022-10-29 07:00:00.000","7206"
"Unplanned Downtime","PLST Sheet Transfer","66.16666666666667","1","2022-10-29 07:00:00.000","7206"
"Unplanned Downtime","PL04 Electical unit 4","14.516666666666667","1","2022-10-29 07:00:00.000","7206"
"Unplanned Downtime","PL04 Electical unit 4","18.116666666666667","2","2022-10-29 15:00:00.000","7206"
"","","5352.5","2","2022-10-29 15:00:00.000",""
"Unplanned Downtime","PQBW Blanket Wash Normal","31.7","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","62.96666666666667","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","PLG1 Head Stops - Eyes","7.9","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","PLDX Mechanical Coater","14.966666666666667","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","PQ06 Coating Stickers","14.183333333333334","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","Unplanned Downtime","15.0","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.65","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","PLG2 2-Sheet Caliper","11.416666666666666","2","2022-10-29 15:00:00.000","7206"
"Unplanned Downtime","Unplanned Downtime","75.63333333333334","3","2022-10-29 23:00:00.000","7206"
"Unplanned Downtime","PQ06 Coating Stickers","84.5","3","2022-10-29 23:00:00.000","7206"
"","","5633.633333333333","3","2022-10-29 23:00:00.000",""
"Unplanned Downtime","PLG5 Feeder Trips   Operator","62.11666666666667","3","2022-10-29 23:00:00.000","7206"
"Unplanned Downtime","PLST Sheet Transfer","17.833333333333332","3","2022-10-29 23:00:00.000","7206"
"Unplanned Downtime","PLRP Rollers  Print Coat press crew","11.583333333333334","3","2022-10-29 23:00:00.000","7206"
"","","5807.333333333333","1","2022-10-30 07:00:00.000",""
"Unplanned Downtime","PLG1 Head Stops - Eyes","17.433333333333334","1","2022-10-30 07:00:00.000","7206"
"Unplanned Downtime","PLG2 2-Sheet Caliper","26.0","1","2022-10-30 07:00:00.000","7206"
"Unplanned Downtime","L0ER Electrical Feeder","39.233333333333334","1","2022-10-30 07:00:00.000","7206"
"Unplanned Downtime","PQBW Blanket Wash Normal","36.516666666666666","1","2022-10-30 07:00:00.000","7206"
"Unplanned Downtime","PLAX Electrical Mech Auxiliary","2.05","1","2022-10-30 07:00:00.000","7206"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","0.7833333333333333","1","2022-10-30 07:00:00.000","7206"
"Unplanned Downtime","PLG2 2-Sheet Caliper","27.183333333333334","2","2022-10-30 15:00:00.000","7206"
"","","5250.283333333334","2","2022-10-30 15:00:00.000",""
"Unplanned Downtime","L0ER Electrical Feeder","37.166666666666664","2","2022-10-30 15:00:00.000","7206"
"Unplanned Downtime","PLAX Electrical Mech Auxiliary","1.4333333333333333","2","2022-10-30 15:00:00.000","7206"
"Unplanned Downtime","PQBW Blanket Wash Normal","6.8","2","2022-10-30 15:00:00.000","7206"
"Unplanned Downtime","PLG1 Head Stops - Eyes","11.866666666666667","2","2022-10-30 15:00:00.000","7206"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","8.4","2","2022-10-30 15:00:00.000","7206"
"Unplanned Downtime","PQ06 Coating Stickers","13.366666666666667","2","2022-10-30 15:00:00.000","7206"
"Unplanned Downtime","PLST Sheet Transfer","3.9833333333333334","2","2022-10-30 15:00:00.000","7206"
"Unplanned Downtime","PL02 Electical unit 2","39.483333333333334","2","2022-10-30 15:00:00.000","7206"
"","","5275.933333333334","3","2022-10-30 23:00:00.000",""
"Unplanned Downtime","PLST Sheet Transfer","9.766666666666667","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","3.033333333333333","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","PQ06 Coating Stickers","128.65","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","PLG2 2-Sheet Caliper","30.7","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","PLD0 Mechanical Delivery","4.8","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","PLG1 Head Stops - Eyes","1.65","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","Unplanned Downtime","22.283333333333335","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","L0ER Electrical Feeder","8.433333333333334","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","PLRP Rollers  Print Coat press crew","3.75","3","2022-10-30 23:00:00.000","7206"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","81.96666666666667","A1","2022-10-27 07:00:00.000","7204"
"Unplanned Downtime","PQBW Blanket Wash Normal","70.88333333333334","A1","2022-10-27 07:00:00.000","7204"
"Unplanned Downtime","PLG0 Infeed - Side Guide","40.833333333333336","A1","2022-10-27 07:00:00.000","7204"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","80.53333333333333","C1","2022-10-27 19:00:00.000","7204"
"Unplanned Downtime","PQBE Blanket Problems","28.116666666666667","C1","2022-10-27 19:00:00.000","7204"
"Unplanned Downtime","PQBW Blanket Wash Normal","77.33333333333333","C1","2022-10-27 19:00:00.000","7204"
"Unplanned Downtime","SQ01 Waiting on info - Schedule Change","40.43333333333333","C1","2022-10-27 19:00:00.000","7204"
"Unplanned Downtime","Unplanned Downtime","15.933333333333334","C1","2022-10-27 19:00:00.000","7204"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","90.78333333333333","A1","2022-10-28 07:00:00.000","7204"
"Unplanned Downtime","PQBW Blanket Wash Normal","58.6","A1","2022-10-28 07:00:00.000","7204"
"Unplanned Downtime","PQ39 Voids Hickies Blk Smash","38.56666666666667","A1","2022-10-28 07:00:00.000","7204"
"Unplanned Downtime","PQ06 Coating Stickers","15.033333333333333","A1","2022-10-28 07:00:00.000","7204"
"Unplanned Downtime","PQBW Blanket Wash Normal","9.583333333333334","C1","2022-10-28 19:00:00.000","7204"
"Unplanned Downtime","L0ER Electrical Feeder","3.466666666666667","C1","2022-10-28 19:00:00.000","7204"
"Unplanned Downtime","PQBE Blanket Problems","19.883333333333333","C1","2022-10-28 19:00:00.000","7204"
"Unplanned Downtime","PLD0 Mechanical Delivery","36.733333333333334","C1","2022-10-28 19:00:00.000","7204"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","12.116666666666667","C1","2022-10-28 19:00:00.000","7204"
"Unplanned Downtime","PLST Sheet Transfer","271.75","C1","2022-10-28 19:00:00.000","7204"
"Unplanned Downtime","PLST Sheet Transfer","159.01666666666668","B1","2022-10-29 07:00:00.000","7204"
"Unplanned Downtime","PLG1 Head Stops - Eyes","59.516666666666666","B1","2022-10-29 07:00:00.000","7204"
"Unplanned Downtime","PLDF Mechanical Feeder","80.8","B1","2022-10-29 07:00:00.000","7204"
"Unplanned Downtime","PQ06 Coating Stickers","11.783333333333333","B1","2022-10-29 07:00:00.000","7204"
"Unplanned Downtime","SQ04 Waiting on Material Board","61.31666666666667","B1","2022-10-29 07:00:00.000","7204"
"Unplanned Downtime","PQBW Blanket Wash Normal","13.55","B1","2022-10-29 07:00:00.000","7204"
"Unplanned Downtime","PLST Sheet Transfer","253.98333333333332","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","PLDX Mechanical Coater","88.9","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","4.366666666666666","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","PQBE Blanket Problems","27.083333333333332","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","PLG1 Head Stops - Eyes","16.866666666666667","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","PLG0 Infeed - Side Guide","52.233333333333334","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","S00 START-UP SHUT-DOWN","25.8","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","PLD0 Mechanical Delivery","1.4","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","Unplanned Downtime","58.1","D1","2022-10-29 19:00:00.000","7204"
"Unplanned Downtime","PLST Sheet Transfer","273.95","B2","2022-10-30 07:00:00.000","7204"
"Unplanned Downtime","PLG1 Head Stops - Eyes","14.85","B2","2022-10-30 07:00:00.000","7204"
"Unplanned Downtime","PQBE Blanket Problems","64.51666666666667","B2","2022-10-30 07:00:00.000","7204"
"Unplanned Downtime","PQ06 Coating Stickers","34.88333333333333","B2","2022-10-30 07:00:00.000","7204"
"Unplanned Downtime","PLD0 Mechanical Delivery","18.466666666666665","B2","2022-10-30 07:00:00.000","7204"
"Unplanned Downtime","PLD3 Mechanical Unit 3","71.7","B2","2022-10-30 07:00:00.000","7204"
"Unplanned Downtime","PLD1 Mechanical Unit 1","6.833333333333333","B2","2022-10-30 07:00:00.000","7204"
"Unplanned Downtime","PLD1 Mechanical Unit 1","79.38333333333334","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PLST Sheet Transfer","59.61666666666667","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PLG1 Head Stops - Eyes","20.85","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PLG2 2-Sheet Caliper","6.333333333333333","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","Unplanned Downtime","3.816666666666667","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PQ48 Printing Make Ready Waste","27.233333333333334","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PQ52 Mis-Rigister Print","12.966666666666667","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PQBE Blanket Problems","3.2","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","S00 START-UP SHUT-DOWN","46.2","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","Q31 Grease-Dirt-Contamination","21.1","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PQ06 Coating Stickers","11.2","D2","2022-10-30 19:00:00.000","7204"
"Unplanned Downtime","PLD0 Mechanical Delivery","2.683333333333333","A1","2022-10-27 07:00:00.000","7203"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","0.8","A1","2022-10-27 07:00:00.000","7203"
"Unplanned Downtime","Unplanned Downtime","20.7","A1","2022-10-27 07:00:00.000","7203"
"Unplanned Downtime","PQ06 Coating Stickers","60.016666666666666","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PLD0 Mechanical Delivery","8.133333333333333","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PLG1 Head Stops - Eyes","17.416666666666668","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PLDF Mechanical Feeder","9.416666666666666","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PLG2 2-Sheet Caliper","24.15","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PQBW Blanket Wash Normal","12.066666666666666","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PQ48 Printing Make Ready Waste","31.6","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PQ52 Mis-Rigister Print","8.716666666666667","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PLG0 Infeed - Side Guide","0.4666666666666667","C1","2022-10-27 19:00:00.000","7203"
"Unplanned Downtime","PQBW Blanket Wash Normal","19.666666666666668","A1","2022-10-28 07:00:00.000","7203"
"Unplanned Downtime","PLG5 Feeder Trips   Operator","10.1","A1","2022-10-28 07:00:00.000","7203"
"Unplanned Downtime","PQ39 Voids Hickies Blk Smash","19.483333333333334","A1","2022-10-28 07:00:00.000","7203"
"Unplanned Downtime","PLF Feeder - Press Crew","3.6666666666666665","A1","2022-10-28 07:00:00.000","7203"
"Unplanned Downtime","PLG0 Infeed - Side Guide","9.166666666666666","A1","2022-10-28 07:00:00.000","7203"
"Unplanned Downtime","PQ06 Coating Stickers","9.533333333333333","A1","2022-10-28 07:00:00.000","7203"
"Unplanned Downtime","PQBW Blanket Wash Normal","3.6166666666666667","C1","2022-10-28 19:00:00.000","7203"
"Unplanned Downtime","PQ48 Printing Make Ready Waste","13.516666666666667","C1","2022-10-28 19:00:00.000","7203"
"Unplanned Downtime","PLG2 2-Sheet Caliper","4.316666666666666","C1","2022-10-28 19:00:00.000","7203"
"Unplanned Downtime","Unplanned Downtime","8.55","C1","2022-10-28 19:00:00.000","7203"
"Unplanned Downtime","FLF3 Feed Section","52.9","1","2022-10-27 07:00:00.000","7405"
"Unplanned Downtime","CWO1 Pallet Conveyor","7.166666666666667","1","2022-10-27 07:00:00.000","7405"
"Unplanned Downtime","FLW0 Automation - Robotics","13.216666666666667","1","2022-10-27 07:00:00.000","7405"
"Unplanned Downtime","FLA0 Auto packer","4.116666666666666","1","2022-10-27 07:00:00.000","7405"
"Unplanned Downtime","FLF3 Feed Section","1.9","2","2022-10-27 15:00:00.000","7405"
