"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"","","5144.2","B1","2022-03-01 07:00:00.000",""
"","","5262.066666666667","D1","2022-03-01 19:00:00.000",""
"","","5051.599999999999","A1","2022-03-02 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","179.33333333333334","A1","2022-03-02 07:00:00.000","7101"
"","","5478.266666666667","C1","2022-03-02 19:00:00.000",""
"","","4649.683333333333","A1","2022-03-03 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","263.3666666666667","A1","2022-03-03 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","13.75","A1","2022-03-03 07:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","65.05","A1","2022-03-03 07:00:00.000","7101"
"","","4299.75","C1","2022-03-03 19:00:00.000",""
"Unplanned Downtime","SQ04 Waiting on Material Board","719.8833333333333","C1","2022-03-03 19:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","103.25","A1","2022-03-04 07:00:00.000","7101"
"","","4678.216666666666","A1","2022-03-04 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","2.1333333333333333","A1","2022-03-04 07:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","8.016666666666667","A1","2022-03-04 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","264.96666666666664","A1","2022-03-04 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","720.0","C1","2022-03-04 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","2.216666666666667","B1","2022-03-05 07:00:00.000","7101"
"","","5343.716666666666","B1","2022-03-05 07:00:00.000",""
"","","5885.0","D1","2022-03-05 19:00:00.000",""
"","","5489.966666666667","B2","2022-03-06 07:00:00.000",""
"","","5327.083333333333","D2","2022-03-06 19:00:00.000",""
"","","3912.133333333333","A2","2022-03-07 07:00:00.000",""
"","","4527.633333333333","C2","2022-03-07 19:00:00.000",""
"","","4914.716666666667","A2","2022-03-08 07:00:00.000",""
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","36.95","A2","2022-03-08 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","63.06666666666667","A2","2022-03-08 07:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","5.75","A2","2022-03-08 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","0.5","A2","2022-03-08 07:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","460.5","C2","2022-03-08 19:00:00.000","7101"
"","","4153.383333333333","C2","2022-03-08 19:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","3.5","C2","2022-03-08 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","2.75","C2","2022-03-08 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","5.016666666666667","C2","2022-03-08 19:00:00.000","7101"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","110.7","C2","2022-03-08 19:00:00.000","7101"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","60.5","B2","2022-03-09 07:00:00.000","7101"
"","","4548.683333333334","B2","2022-03-09 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","0.75","B2","2022-03-09 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","240.13333333333333","B2","2022-03-09 07:00:00.000","7101"
"","","4979.95","D2","2022-03-09 19:00:00.000",""
"","","5142.8166666666675","B2","2022-03-10 07:00:00.000",""
"","","5115.866666666666","D2","2022-03-10 19:00:00.000",""
"","","4820.833333333333","B2","2022-03-11 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","1.1","B2","2022-03-11 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","3.0","B2","2022-03-11 07:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","29.566666666666666","B2","2022-03-11 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","38.5","B2","2022-03-11 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","720.0","D2","2022-03-11 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","192.3","A2","2022-03-12 07:00:00.000","7101"
"","","5427.833333333333","A2","2022-03-12 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","0.75","A2","2022-03-12 07:00:00.000","7101"
"Unplanned Downtime","SQ01 Waiting on Mtrls Info Schd Ch","63.06666666666667","A2","2022-03-12 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","680.2833333333333","C2","2022-03-12 19:00:00.000","7101"
"","","5021.9","C2","2022-03-12 19:00:00.000",""
"","","6055.133333333334","A2","2022-03-13 08:00:00.000",""
"Unplanned Downtime","HLOE Sheeting Electrical","80.9","A2","2022-03-13 08:00:00.000","7101"
"","","5421.316666666667","C1","2022-03-13 20:00:00.000",""
"","","4696.333333333333","B1","2022-03-14 07:00:00.000",""
"","","5067.666666666666","D1","2022-03-14 19:00:00.000",""
"","","4956.583333333333","B1","2022-03-15 07:00:00.000",""
"Unplanned Downtime","WQ00 Material Handling","28.266666666666666","B1","2022-03-15 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","14.166666666666666","B1","2022-03-15 07:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","44.05","B1","2022-03-15 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","5.266666666666667","B1","2022-03-15 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","37.93333333333333","B1","2022-03-15 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","423.7","D1","2022-03-15 19:00:00.000","7101"
"","","3873.4166666666674","D1","2022-03-15 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","23.033333333333335","D1","2022-03-15 19:00:00.000","7101"
"Unplanned Downtime","HLOM Sheeting Mechanical","3.25","D1","2022-03-15 19:00:00.000","7101"
"Unplanned Downtime","PQ80 Web Break","72.78333333333333","D1","2022-03-15 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","26.016666666666666","D1","2022-03-15 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","1.75","D1","2022-03-15 19:00:00.000","7101"
"","","5295.233333333333","A1","2022-03-16 07:00:00.000",""
"Unplanned Downtime","SQ04 Waiting on Material Board","75.53333333333333","A1","2022-03-16 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","50.3","A1","2022-03-16 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","1.0","A1","2022-03-16 07:00:00.000","7101"
"","","4908.883333333333","C1","2022-03-16 19:00:00.000",""
"Unplanned Downtime","HLSO Delivery","23.066666666666666","C1","2022-03-16 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","34.25","C1","2022-03-16 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","125.1","C1","2022-03-16 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","16.5","C1","2022-03-16 19:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","27.116666666666667","C1","2022-03-16 19:00:00.000","7101"
"Unplanned Downtime","U00 Clean Up  Housekeeping","9.416666666666666","C1","2022-03-16 19:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","145.95","C1","2022-03-16 19:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","190.75","A1","2022-03-17 07:00:00.000","7101"
"","","4824.716666666667","A1","2022-03-17 07:00:00.000",""
"Unplanned Downtime","HLJ0 Sheeter jam up","24.516666666666666","A1","2022-03-17 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","47.333333333333336","A1","2022-03-17 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","8.016666666666667","A1","2022-03-17 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","117.61666666666666","C1","2022-03-17 19:00:00.000","7101"
"","","5378.2","C1","2022-03-17 19:00:00.000",""
"Unplanned Downtime","WL00 Conveyors","36.733333333333334","C1","2022-03-17 19:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","14.766666666666667","C1","2022-03-17 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","3.75","C1","2022-03-17 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","30.283333333333335","C1","2022-03-17 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","94.73333333333333","A1","2022-03-18 07:00:00.000","7101"
"","","5292.666666666667","A1","2022-03-18 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","5.116666666666666","A1","2022-03-18 07:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","174.58333333333334","A1","2022-03-18 07:00:00.000","7101"
"Unplanned Downtime","SQ01 Waiting on Mtrls Info Schd Ch","30.583333333333332","A1","2022-03-18 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","84.65","C1","2022-03-18 19:00:00.000","7101"
"","","5259.683333333333","C1","2022-03-18 19:00:00.000",""
"Unplanned Downtime","HLSO Delivery","23.566666666666666","C1","2022-03-18 19:00:00.000","7101"
"Unplanned Downtime","HLOM Sheeting Mechanical","60.833333333333336","C1","2022-03-18 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","68.8","C1","2022-03-18 19:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","5.75","B1","2022-03-19 07:00:00.000","7101"
"","","5490.716666666667","B1","2022-03-19 07:00:00.000",""
"Unplanned Downtime","HLJ0 Sheeter jam up","6.016666666666667","B1","2022-03-19 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","8.0","B1","2022-03-19 07:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","24.766666666666666","B1","2022-03-19 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","1.75","B1","2022-03-19 07:00:00.000","7101"
"","","5765.299999999999","D1","2022-03-19 19:00:00.000",""
"Unplanned Downtime","HLJ0 Sheeter jam up","13.75","D1","2022-03-19 19:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","59.8","D1","2022-03-19 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","18.766666666666666","D1","2022-03-19 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","1.5","D1","2022-03-19 19:00:00.000","7101"
"","","5520.716666666667","B2","2022-03-20 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","3.0","B2","2022-03-20 07:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","0.75","B2","2022-03-20 07:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","13.5","B2","2022-03-20 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","81.65","B2","2022-03-20 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","12.783333333333333","B2","2022-03-20 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","78.9","D2","2022-03-20 19:00:00.000","7101"
"","","5732.95","D2","2022-03-20 19:00:00.000",""
"","","4163.75","A2","2022-03-21 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","38.083333333333336","A2","2022-03-21 07:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","19.266666666666666","A2","2022-03-21 07:00:00.000","7101"
"Unplanned Downtime","PQ80 Web Break","17.516666666666666","A2","2022-03-21 07:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","13.0","A2","2022-03-21 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","123.51666666666667","C2","2022-03-21 19:00:00.000","7101"
"","","5189.316666666667","C2","2022-03-21 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","3.25","C2","2022-03-21 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","1.0","C2","2022-03-21 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.25","C2","2022-03-21 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","5.25","C2","2022-03-21 19:00:00.000","7101"
"","","5709.616666666667","A2","2022-03-22 07:00:00.000",""
"Unplanned Downtime","HLJ0 Sheeter jam up","35.0","A2","2022-03-22 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.25","A2","2022-03-22 07:00:00.000","7101"
"","","5111.75","C2","2022-03-22 19:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","204.91666666666666","C2","2022-03-22 19:00:00.000","7101"
"","","4931.150000000001","B2","2022-03-23 07:00:00.000",""
"","","5244.816666666667","D2","2022-03-23 19:00:00.000",""
"","","5232.933333333333","B2","2022-03-24 07:00:00.000",""
"","","5591.4","D2","2022-03-24 19:00:00.000",""
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","91.25","D2","2022-03-24 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","61.35","D2","2022-03-24 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","49.45","D2","2022-03-24 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","34.85","B2","2022-03-25 07:00:00.000","7101"
"","","4946.066666666666","B2","2022-03-25 07:00:00.000",""
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","39.78333333333333","B2","2022-03-25 07:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","40.78333333333333","B2","2022-03-25 07:00:00.000","7101"
"Unplanned Downtime","T00 MEETING-SAFETY TRAINING ","71.05","B2","2022-03-25 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","34.5","B2","2022-03-25 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.25","B2","2022-03-25 07:00:00.000","7101"
"","","5406.816666666667","D2","2022-03-25 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","37.06666666666667","D2","2022-03-25 19:00:00.000","7101"
"Unplanned Downtime","U00 Clean Up  Housekeeping","17.1","D2","2022-03-25 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.25","D2","2022-03-25 19:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","69.98333333333333","D2","2022-03-25 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","14.016666666666667","D2","2022-03-25 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","23.666666666666668","D2","2022-03-25 19:00:00.000","7101"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","63.35","D2","2022-03-25 19:00:00.000","7101"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","4.066666666666666","A2","2022-03-26 07:00:00.000","7101"
"","","5087.033333333334","A2","2022-03-26 07:00:00.000",""
"","","5683.133333333333","C2","2022-03-26 19:00:00.000",""
"","","5784.4","A2","2022-03-27 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","4.75","A2","2022-03-27 07:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","9.5","A2","2022-03-27 07:00:00.000","7101"
"Unplanned Downtime","PQ80 Web Break","31.533333333333335","A2","2022-03-27 07:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","25.266666666666666","A2","2022-03-27 07:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","41.25","A2","2022-03-27 07:00:00.000","7101"
"","","5713.316666666667","C1","2022-03-27 19:00:00.000",""
"","","5826.599999999999","B1","2022-03-28 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","4.633333333333334","B1","2022-03-28 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","62.18333333333333","B1","2022-03-28 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","1.8","D1","2022-03-28 19:00:00.000","7101"
"","","5398.083333333333","D1","2022-03-28 19:00:00.000",""
"","","5356.683333333333","B1","2022-03-29 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","143.85","B1","2022-03-29 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","1.0","B1","2022-03-29 07:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","127.08333333333333","B1","2022-03-29 07:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","0.38333333333333336","D1","2022-03-29 19:00:00.000","7101"
"","","5374.099999999999","D1","2022-03-29 19:00:00.000",""
"","","5174.599999999999","A1","2022-03-30 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","138.93333333333334","A1","2022-03-30 07:00:00.000","7101"
"Unplanned Downtime","SQ01 Waiting on Mtrls Info Schd Ch","12.266666666666667","A1","2022-03-30 07:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","9.516666666666667","A1","2022-03-30 07:00:00.000","7101"
"Unplanned Downtime","PQ80 Web Break","22.25","A1","2022-03-30 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","18.533333333333335","A1","2022-03-30 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","55.483333333333334","C1","2022-03-30 19:00:00.000","7101"
"","","5301.8","C1","2022-03-30 19:00:00.000",""
"","","4718.2","A1","2022-03-31 07:00:00.000",""
"Unplanned Downtime","HLSO Delivery","5.75","A1","2022-03-31 07:00:00.000","7101"
"Unplanned Downtime","PQ80 Web Break","37.53333333333333","A1","2022-03-31 07:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","32.53333333333333","A1","2022-03-31 07:00:00.000","7101"
"","","5049.066666666666","C1","2022-03-31 19:00:00.000",""
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","13.766666666666667","C1","2022-03-31 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","4.266666666666667","C1","2022-03-31 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","9.55","C1","2022-03-31 19:00:00.000","7101"
"","","5104.416666666668","A1","2022-04-01 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","67.5","A1","2022-04-01 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","6.5","A1","2022-04-01 07:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","11.766666666666667","A1","2022-04-01 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","48.18333333333333","C1","2022-04-01 19:00:00.000","7101"
"","","5237.616666666667","C1","2022-04-01 19:00:00.000",""
"","","5433.0","B1","2022-04-02 07:00:00.000",""
"","","5648.333333333332","D1","2022-04-02 19:00:00.000",""
"","","5370.516666666666","B2","2022-04-03 07:00:00.000",""
"","","5788.383333333333","D2","2022-04-03 19:00:00.000",""
"","","6242.216666666666","A2","2022-04-04 07:00:00.000",""
"","","6022.233333333332","C2","2022-04-04 19:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","54.766666666666666","C2","2022-04-04 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.9833333333333333","A2","2022-04-05 07:00:00.000","7101"
"","","5997.883333333333","A2","2022-04-05 07:00:00.000",""
"","","5957.116666666668","C2","2022-04-05 19:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","96.51666666666667","C2","2022-04-05 19:00:00.000","7101"
"","","5406.983333333333","B2","2022-04-06 07:00:00.000",""
"","","5514.25","D2","2022-04-06 19:00:00.000",""
"","","5750.25","B2","2022-04-07 07:00:00.000",""
"","","5347.416666666668","D2","2022-04-07 19:00:00.000",""
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","55.75","D2","2022-04-07 19:00:00.000","7101"
"Unplanned Downtime","HLOM Sheeting Mechanical","8.266666666666667","D2","2022-04-07 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","107.3","D2","2022-04-07 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","5.516666666666667","D2","2022-04-07 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","4.25","D2","2022-04-07 19:00:00.000","7101"
"","","5853.033333333333","B2","2022-04-08 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","0.4166666666666667","B2","2022-04-08 07:00:00.000","7101"
"","","5421.233333333334","D2","2022-04-08 19:00:00.000",""
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","9.383333333333333","D2","2022-04-08 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","39.53333333333333","D2","2022-04-08 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","6.0","D2","2022-04-08 19:00:00.000","7101"
"Unplanned Downtime","SQ01 Waiting on Mtrls Info Schd Ch","11.0","D2","2022-04-08 19:00:00.000","7101"
"Unplanned Downtime","SQ04 Waiting on Material Board","15.516666666666667","D2","2022-04-08 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","97.5","D2","2022-04-08 19:00:00.000","7101"
"Unplanned Downtime","HLOM Sheeting Mechanical","39.38333333333333","D2","2022-04-08 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.25","D2","2022-04-08 19:00:00.000","7101"
"","","6098.150000000001","A2","2022-04-09 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","2.0833333333333335","A2","2022-04-09 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","14.016666666666667","A2","2022-04-09 07:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","2.7666666666666666","A2","2022-04-09 07:00:00.000","7101"
"Unplanned Downtime","HLOM Sheeting Mechanical","175.13333333333333","A2","2022-04-09 07:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","19.266666666666666","A2","2022-04-09 07:00:00.000","7101"
"","","5911.65","C2","2022-04-09 19:00:00.000",""
"Unplanned Downtime","HLSO Delivery","35.38333333333333","C2","2022-04-09 19:00:00.000","7101"
"Unplanned Downtime","PLUR-Rollstand","11.266666666666667","C2","2022-04-09 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.25","C2","2022-04-09 19:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","22.916666666666668","C2","2022-04-09 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","67.3","C2","2022-04-09 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","3.0","C2","2022-04-09 19:00:00.000","7101"
"","","5744.833333333333","A2","2022-04-10 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","0.5333333333333333","A2","2022-04-10 07:00:00.000","7101"
"","","5212.116666666667","C1","2022-04-10 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","61.266666666666666","C1","2022-04-10 19:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","28.533333333333335","C1","2022-04-10 19:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","3.75","C1","2022-04-10 19:00:00.000","7101"
"Unplanned Downtime","PQ80 Web Break","57.03333333333333","C1","2022-04-10 19:00:00.000","7101"
"","","4762.683333333333","B1","2022-04-11 07:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","41.28333333333333","B1","2022-04-11 07:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","1.0","B1","2022-04-11 07:00:00.000","7101"
"","","5689.4","D1","2022-04-11 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","28.266666666666666","D1","2022-04-11 19:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","3.5","D1","2022-04-11 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","7.766666666666667","D1","2022-04-11 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","0.5","D1","2022-04-11 19:00:00.000","7101"
"","","5365.199999999999","B1","2022-04-12 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","81.16666666666667","B1","2022-04-12 07:00:00.000","7101"
"","","5295.283333333333","D1","2022-04-12 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","27.65","D1","2022-04-12 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","11.25","D1","2022-04-12 19:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","14.25","D1","2022-04-12 19:00:00.000","7101"
"Unplanned Downtime","HLOE Sheeting Electrical","1.75","D1","2022-04-12 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","9.733333333333333","D1","2022-04-12 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","2.9833333333333334","A1","2022-04-13 07:00:00.000","7101"
"","","5272.516666666666","A1","2022-04-13 07:00:00.000",""
"","","4635.883333333333","C1","2022-04-13 19:00:00.000",""
"Unplanned Downtime","HLOM Sheeting Mechanical","246.31666666666666","C1","2022-04-13 19:00:00.000","7101"
"Unplanned Downtime","WQ00 Material Handling","0.75","C1","2022-04-13 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","13.283333333333333","C1","2022-04-13 19:00:00.000","7101"
"Unplanned Downtime","HLAG Sheeter Knife Assembly","16.016666666666666","C1","2022-04-13 19:00:00.000","7101"
"Unplanned Downtime","Unplanned Downtime","38.266666666666666","C1","2022-04-13 19:00:00.000","7101"
"","","5619.133333333333","A1","2022-04-14 07:00:00.000",""
"Unplanned Downtime","Unplanned Downtime","1.4166666666666667","A1","2022-04-14 07:00:00.000","7101"
"","","5573.683333333333","C1","2022-04-14 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","16.266666666666666","C1","2022-04-14 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","70.31666666666666","C1","2022-04-14 19:00:00.000","7101"
"Unplanned Downtime","U00 Clean Up  Housekeeping","37.21666666666667","C1","2022-04-14 19:00:00.000","7101"
"Unplanned Downtime","U00 Clean Up  Housekeeping","720.0","A1","2022-04-15 07:00:00.000","7101"
"Unplanned Downtime","U00 Clean Up  Housekeeping","0.65","C1","2022-04-15 19:00:00.000","7101"
"","","6452.916666666666","C1","2022-04-15 19:00:00.000",""
"","","6142.499999999999","B1","2022-04-16 07:00:00.000",""
"","","6055.666666666667","D1","2022-04-16 19:00:00.000",""
"Unplanned Downtime","PLUR-Rollstand","1.5","D1","2022-04-16 19:00:00.000","7101"
"Unplanned Downtime","HLJ0 Sheeter jam up","77.8","D1","2022-04-16 19:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","45.3","D1","2022-04-16 19:00:00.000","7101"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","225.25","D1","2022-04-16 19:00:00.000","7101"
"Unplanned Downtime","S00 START-UP - SHUT-DOWN","11.516666666666667","B2","2022-04-17 07:00:00.000","7101"
"","","6155.883333333333","B2","2022-04-17 07:00:00.000",""
"","","5983.583333333333","D2","2022-04-17 19:00:00.000",""
"","","4964.35","A2","2022-04-18 07:00:00.000",""
"Unplanned Downtime","HLJ0 Sheeter jam up","24.183333333333334","A2","2022-04-18 07:00:00.000","7101"
"Unplanned Downtime","HLM1 Sheeting OPERATOR TASK ","117.58333333333333","A2","2022-04-18 07:00:00.000","7101"
"Unplanned Downtime","HLSO Delivery","6.5","A2","2022-04-18 07:00:00.000","7101"
"Unplanned Downtime","PQ80 Web Break","16.516666666666666","A2","2022-04-18 07:00:00.000","7101"
"Unplanned Downtime","T00 MEETING-SAFETY TRAINING ","91.08333333333333","A2","2022-04-18 07:00:00.000","7101"
"","","5508.666666666666","C2","2022-04-18 19:00:00.000",""
"Unplanned Downtime","HLSO Delivery","2.25","C2","2022-04-18 19:00:00.000","7101"
