"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"UPDT -  HEIBER STOP COMMAND","B00 Employee Break","0.016666666666666666","BL3","2022-07-13 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","B01 Labor shortage","0.016666666666666666","Y3","2022-08-28 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","B01 Labor shortage","0.016666666666666666","BL1","2022-10-19 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","R6","2022-07-30 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","G5","2022-09-21 07:00:00.000","7435B"
"Unplanned Downtime","EQ01 Cello Wrap ups","0.016666666666666666","G5","2022-09-21 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","R7","2022-09-29 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","G8","2022-10-01 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","R2","2022-07-01 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","R3","2022-07-06 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","Y4","2022-07-12 07:00:00.000","7436B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","EQ01 Cello Wrap ups","0.016666666666666666","G6","2022-07-19 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","G6","2022-07-19 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","Y6","2022-07-29 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","Y8","2022-08-12 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","EQ01 Cello Wrap ups","0.016666666666666666","G4","2022-08-29 19:00:00.000","7436A"
"UPDT -  FEEDER E-STOP PRESSED","EQ01 Cello Wrap ups","0.016666666666666666","G8","2022-09-30 07:00:00.000","7436A"
"Unplanned Downtime","FEDR Feed Tear","0.016666666666666666","G6","2022-07-23 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FEDR Feed Tear","0.016666666666666666","R8","2022-08-09 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FEDR Feed Tear","0.016666666666666666","Y4","2022-09-06 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FEDR Feed Tear","0.016666666666666666","Y4","2022-09-10 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FEDR Feed Tear","0.016666666666666666","G5","2022-09-18 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FEDR Feed Tear","0.016666666666666666","G5","2022-07-24 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FEDR Feed Tear","0.016666666666666666","Y8","2022-08-13 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FEDR Feed Tear","0.016666666666666666","Y8","2022-10-04 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FEDR Feed Tear","0.016666666666666666","BL7","2022-10-05 07:00:00.000","7436A"
"Unplanned Downtime","FLA0 Auto Packer","0.016666666666666666","Y2","2022-07-01 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLA0 Auto Packer","0.016666666666666666","G4","2022-07-08 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","Y5","2022-07-17 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G6","2022-07-22 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G8","2022-08-05 07:00:00.000","7435A"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","Y2","2022-08-22 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","G3","2022-09-07 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G7","2022-10-02 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","R8","2022-10-07 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G2","2022-10-14 19:00:00.000","7435A"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLA0 Auto Packer","0.016666666666666666","R2","2022-10-17 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G1","2022-10-20 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","R3","2022-10-26 07:00:00.000","7435A"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","Y5","2022-07-21 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","Y5","2022-07-21 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","Y6","2022-07-25 07:00:00.000","7436B"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","Y6","2022-07-29 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G8","2022-08-05 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","Y3","2022-08-31 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G3","2022-09-07 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","BL3","2022-09-07 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLA0 Auto Packer","0.016666666666666666","Y5","2022-09-11 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","Y7","2022-09-28 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLAB Flaps-  Bent- Torn","0.016666666666666666","R2","2022-07-02 07:00:00.000","7435B"
"UPDT -  FEEDER E-STOP PRESSED","FLAB Flaps-  Bent- Torn","0.016666666666666666","R3","2022-07-07 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLAB Flaps-  Bent- Torn","0.016666666666666666","Y6","2022-07-30 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLAB Flaps-  Bent- Torn","0.016666666666666666","BL7","2022-08-07 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLAB Flaps-  Bent- Torn","0.016666666666666666","Y2","2022-08-27 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLAB Flaps-  Bent- Torn","0.016666666666666666","Y1","2022-10-12 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLC0 Compression Section","0.016666666666666666","G5","2022-07-27 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLC0 Compression Section","0.016666666666666666","Y1","2022-08-17 19:00:00.000","7435A"
"UPDT -  HEIBER STOP COMMAND","FLD0 Code Date Printers","0.016666666666666666","R3","2022-07-07 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G5","2022-07-24 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G5","2022-07-27 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G8","2022-08-02 07:00:00.000","7435B"
"Unplanned Downtime","FLDL Leary failure","0.016666666666666666","G7","2022-08-07 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G7","2022-08-10 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLDL Leary failure","0.016666666666666666","G7","2022-08-11 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLDL Leary failure","0.016666666666666666","G2","2022-08-19 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G2","2022-08-20 19:00:00.000","7435B"
"Unplanned Downtime","FLDL Leary failure","0.016666666666666666","G6","2022-09-17 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","Y7","2022-09-25 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G8","2022-09-27 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","R8","2022-10-03 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","R4","2022-07-12 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLDL Leary failure","0.016666666666666666","R4","2022-07-12 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G5","2022-07-24 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","R7","2022-08-03 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","Y8","2022-08-12 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","Y1","2022-08-18 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLF0 First Section-Prefold","0.016666666666666666","BL3","2022-07-13 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF0 First Section-Prefold","0.016666666666666666","G4","2022-08-29 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF0 First Section-Prefold","0.016666666666666666","G4","2022-10-24 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLF0 First Section-Prefold","0.016666666666666666","R4","2022-07-11 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF0 First Section-Prefold","0.016666666666666666","R5","2022-07-20 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLF0 First Section-Prefold","0.016666666666666666","R5","2022-07-20 19:00:00.000","7436A"
"Unplanned Downtime","FLF0 First Section-Prefold","0.016666666666666666","R5","2022-07-20 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF0 First Section-Prefold","0.016666666666666666","G6","2022-07-22 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R2","2022-07-02 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R5","2022-07-20 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R7","2022-07-31 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","G8","2022-08-01 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y7","2022-08-04 07:00:00.000","7435A"
"Unplanned Downtime","FLF3 Feed Section","0.016666666666666666","G2","2022-08-19 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y2","2022-08-27 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLF3 Feed Section","0.016666666666666666","R4","2022-09-10 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","G6","2022-09-12 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","G7","2022-10-02 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","G2","2022-10-14 19:00:00.000","7435A"
"UPDT -  GLUER JAM SENSOR No 0","FLF3 Feed Section","0.016666666666666666","G2","2022-10-15 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","G1","2022-10-19 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R2","2022-07-01 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FLF3 Feed Section","0.016666666666666666","R3","2022-07-07 07:00:00.000","7436B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLF3 Feed Section","0.016666666666666666","R5","2022-07-17 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R5","2022-07-20 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R5","2022-07-21 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y6","2022-07-30 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y7","2022-07-31 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","G8","2022-08-01 07:00:00.000","7436A"
"UPDT -  FEEDER E-STOP PRESSED","FLF3 Feed Section","0.016666666666666666","G7","2022-08-07 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R8","2022-08-08 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLF3 Feed Section","0.016666666666666666","R8","2022-08-09 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y8","2022-08-09 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R8","2022-08-12 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","BL2","2022-08-19 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y2","2022-08-26 19:00:00.000","7436A"
"UPDT -  FEEDER E-STOP PRESSED","FLF3 Feed Section","0.016666666666666666","BL4","2022-08-30 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y4","2022-09-09 07:00:00.000","7436A"
"UPDT -  FEEDER E-STOP PRESSED","FLF3 Feed Section","0.016666666666666666","BL5","2022-09-18 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","BL8","2022-09-30 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","BL4","2022-10-24 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","BL4","2022-10-25 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y3","2022-10-26 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLG0 Cold Glue System","0.016666666666666666","R3","2022-07-06 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLH0 Hot Melt Glue System","0.016666666666666666","G1","2022-08-24 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLP0 Packing Section","0.016666666666666666","Y8","2022-08-08 19:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLP0 Packing Section","0.016666666666666666","R4","2022-07-12 19:00:00.000","7436B"
"UPDT -  OP STATION E-STOP","FLR0 Prefeed Section","0.016666666666666666","G2","2022-08-20 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","G1","2022-08-24 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","G6","2022-09-12 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","Y6","2022-09-24 07:00:00.000","7435A"
"Unplanned Downtime","FLR0 Prefeed Section","0.016666666666666666","G8","2022-09-30 07:00:00.000","7435B"
"UPDT -  GLUER JAM SENSOR No 0","FLR0 Prefeed Section","0.016666666666666666","G7","2022-10-02 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","G7","2022-10-02 07:00:00.000","7435A"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLR0 Prefeed Section","0.016666666666666666","G7","2022-10-06 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","G1","2022-10-19 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLR0 Prefeed Section","0.016666666666666666","G1","2022-10-20 19:00:00.000","7435A"
"UPDT -  FEEDER E-STOP PRESSED","FLR0 Prefeed Section","0.016666666666666666","R5","2022-07-17 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","G5","2022-07-24 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLR0 Prefeed Section","0.016666666666666666","Y6","2022-07-26 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLR0 Prefeed Section","0.016666666666666666","Y6","2022-07-29 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","Y6","2022-09-23 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","BL3","2022-07-13 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","G6","2022-07-19 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","Y5","2022-07-20 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","G5","2022-09-22 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLS0 Folding Section-2nd Section","0.016666666666666666","R2","2022-07-01 07:00:00.000","7436B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLS0 Folding Section-2nd Section","0.016666666666666666","R3","2022-07-06 07:00:00.000","7436A"
"Unplanned Downtime","FLS0 Folding Section-2nd Section","0.016666666666666666","R3","2022-07-06 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","Y3","2022-07-07 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","Y4","2022-07-12 07:00:00.000","7436B"
"UPDT -  FEEDER E-STOP PRESSED","FLS0 Folding Section-2nd Section","0.016666666666666666","Y4","2022-07-12 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","Y4","2022-07-12 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLS0 Folding Section-2nd Section","0.016666666666666666","R4","2022-07-12 19:00:00.000","7436B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLS0 Folding Section-2nd Section","0.016666666666666666","R5","2022-07-17 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","G6","2022-07-22 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","G7","2022-08-11 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","R2","2022-08-22 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","Y5","2022-09-15 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLS0 Folding Section-2nd Section","0.016666666666666666","Y6","2022-09-24 07:00:00.000","7436B"
"UPDT -  OP SIDE MATT TRIPPED","FLS0 Folding Section-2nd Section","0.016666666666666666","BL8","2022-09-30 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","G7","2022-10-06 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","Y8","2022-10-08 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","Y2","2022-10-21 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLS0 Folding Section-2nd Section","0.016666666666666666","Y2","2022-10-22 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLS0 Folding Section-2nd Section","0.016666666666666666","BL4","2022-10-24 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","G6","2022-07-18 07:00:00.000","7435A"
"UPDT -  OP SIDE MATT TRIPPED","FLT0 Trombone Section","0.016666666666666666","Y6","2022-07-25 07:00:00.000","7435A"
"UPDT -  GLUER JAM SENSOR No 0","FLT0 Trombone Section","0.016666666666666666","BL5","2022-07-27 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","Y6","2022-07-30 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","Y1","2022-08-17 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","G4","2022-08-29 19:00:00.000","7435B"
"Unplanned Downtime","FLT0 Trombone Section","0.016666666666666666","Y6","2022-09-19 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLT0 Trombone Section","0.016666666666666666","G5","2022-09-22 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","G8","2022-09-30 07:00:00.000","7435A"
"Unplanned Downtime","FLT0 Trombone Section","0.016666666666666666","G1","2022-10-19 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","R3","2022-10-26 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","Y4","2022-07-12 07:00:00.000","7436B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLT0 Trombone Section","0.016666666666666666","G3","2022-07-14 07:00:00.000","7436A"
"UPDT -  FEEDER E-STOP PRESSED","FLT0 Trombone Section","0.016666666666666666","Y5","2022-07-17 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLT0 Trombone Section","0.016666666666666666","G6","2022-07-22 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","Y8","2022-08-09 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","G7","2022-08-11 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLT0 Trombone Section","0.016666666666666666","G2","2022-08-15 19:00:00.000","7436A"
"UPDT -  OP STATION E-STOP","FLT0 Trombone Section","0.016666666666666666","Y2","2022-08-27 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLT0 Trombone Section","0.016666666666666666","Y4","2022-09-06 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","Y4","2022-07-16 07:00:00.000","7435B"
"UPDT -  GLUER JAM SENSOR No 0","FLW0 Automation - Robotics","0.016666666666666666","Y5","2022-07-17 07:00:00.000","7435B"
"Unplanned Downtime","FLW0 Automation - Robotics","0.016666666666666666","G6","2022-07-18 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","G6","2022-07-19 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLW0 Automation - Robotics","0.016666666666666666","Y5","2022-07-21 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","G6","2022-07-22 07:00:00.000","7435A"
"UPDT -  OP SIDE MATT TRIPPED","FLW0 Automation - Robotics","0.016666666666666666","G5","2022-07-24 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLW0 Automation - Robotics","0.016666666666666666","G5","2022-07-24 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","Y6","2022-07-26 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLW0 Automation - Robotics","0.016666666666666666","G5","2022-07-27 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","R6","2022-07-29 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","Y7","2022-07-31 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","R8","2022-08-09 07:00:00.000","7435B"
"UPDT -  OP STATION E-STOP","FLW0 Automation - Robotics","0.016666666666666666","G7","2022-08-10 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","Y8","2022-08-12 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","Y1","2022-08-17 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","G2","2022-08-19 19:00:00.000","7435B"
