"Line Downtime Original Reason","Line Downtime Reason","Line State Duration","Scheduled Shift","Scheduled Shift Start Date Time","Line Downtime Equipment Name"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","R2","2022-06-28 07:00:00.000","7435B"
"Unplanned Downtime","FLA0 Auto Packer","0.016666666666666666","Y2","2022-06-28 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.016666666666666666","G2","2022-06-24 19:00:00.000","7436A"
"Unplanned Downtime","FLC0 Compression Section","0.016666666666666666","Y2","2022-06-27 19:00:00.000","7435B"
"Unplanned Downtime","FLDL Leary failure","0.016666666666666666","G2","2022-06-24 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLDL Leary failure","0.016666666666666666","G1","2022-06-26 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLDL Leary failure","0.016666666666666666","Y2","2022-06-27 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF0 First Section-Prefold","0.016666666666666666","Y1","2022-06-23 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y2","2022-06-27 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLF3 Feed Section","0.016666666666666666","Y2","2022-06-28 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","Y1","2022-06-22 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R2","2022-06-27 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.016666666666666666","R2","2022-06-28 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLR0 Prefeed Section","0.016666666666666666","Y8","2022-06-14 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLR0 Prefeed Section","0.016666666666666666","R2","2022-06-28 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.016666666666666666","R1","2022-06-22 07:00:00.000","7435B"
"UPDT -  HEIBER STOP COMMAND","FLS0 Folding Section-2nd Section","0.016666666666666666","R1","2022-06-23 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","G2","2022-06-24 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLT0 Trombone Section","0.016666666666666666","R2","2022-06-28 07:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLT0 Trombone Section","0.016666666666666666","R1","2022-06-23 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLT0 Trombone Section","0.016666666666666666","R2","2022-06-27 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","FLW0 Automation - Robotics","0.016666666666666666","Y8","2022-06-17 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","R1","2022-06-23 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.016666666666666666","Y2","2022-06-28 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FQ09 Bow - Warp - Curl","0.016666666666666666","R8","2022-06-17 07:00:00.000","7435A"
"UPDT -  OP SIDE MATT TRIPPED","FQ09 Bow - Warp - Curl","0.016666666666666666","BL2","2022-06-24 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQ23 Feed Problems","0.016666666666666666","Y8","2022-06-17 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQ23 Feed Problems","0.016666666666666666","BL2","2022-06-21 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQ23 Feed Problems","0.016666666666666666","R1","2022-06-22 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FQ23 Feed Problems","0.016666666666666666","R2","2022-06-27 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","FQEA Adjust - Change Knives","0.016666666666666666","R1","2022-06-22 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQER Replace - Change Film","0.016666666666666666","Y1","2022-06-23 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FQER Replace - Change Film","0.016666666666666666","R2","2022-06-27 07:00:00.000","7436B"
"UPDT -  GLUER JAM SENSOR No 1","FQER Replace - Change Film","0.016666666666666666","R2","2022-06-27 07:00:00.000","7436A"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FQER Replace - Change Film","0.016666666666666666","R2","2022-06-28 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","LQ01 Adhesion-Loose Film","0.016666666666666666","Y8","2022-06-17 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","LQ01 Adhesion-Loose Film","0.016666666666666666","Y2","2022-06-28 19:00:00.000","7435A"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","0.016666666666666666","R2","2022-06-27 07:00:00.000","7436B"
"UPDT -  FEEDER E-STOP PRESSED","LQ01 Adhesion-Loose Film","0.016666666666666666","R2","2022-06-28 07:00:00.000","7436A"
"UPDT - WW Unwind Cabinet","PLUS Splicer-unwind","0.016666666666666666","Y8","2022-06-17 19:00:00.000","7305"
"UPDT - WW Unwind Cabinet","PQU1 Web Break Splice","0.016666666666666666","BL2","2022-04-29 07:00:00.000","7304"
"UPDT - WW Unwind Cabinet","PQU1 Web Break Splice","0.016666666666666666","R7","2022-06-05 19:00:00.000","7304"
"UPDT -  LEARY SYSTEM SHUTDOWN","Q18 Detection- Ejection- Rej Sys","0.016666666666666666","Y2","2022-06-28 19:00:00.000","7435B"
"Unplanned Downtime","S00 Start-Up Shut-Down","0.016666666666666666","BL2","2022-06-25 07:00:00.000","7435B"
"Unplanned Downtime","S00 Start-Up Shut-Down","0.016666666666666666","BL1","2022-06-29 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","S00 Start-Up Shut-Down","0.016666666666666666","BL1","2022-06-29 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.016666666666666666","BL2","2022-06-20 07:00:00.000","7436B"
"UPDT -  GLUER JAM SENSOR No 0","S00 Start-Up Shut-Down","0.016666666666666666","BL2","2022-06-20 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.016666666666666666","BL2","2022-06-21 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.016666666666666666","G2","2022-06-24 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","S00 Start-Up Shut-Down","0.016666666666666666","BL2","2022-06-25 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","S00 Start-Up Shut-Down","0.016666666666666666","G2","2022-06-25 19:00:00.000","7436A"
"UPDT -  GLUER JAM SENSOR No 1","S00 Start-Up Shut-Down","0.016666666666666666","BL1","2022-06-26 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","S00 Start-Up Shut-Down","0.016666666666666666","Y2","2022-06-27 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.016666666666666666","Y2","2022-06-28 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.016666666666666666","BL1","2022-06-29 07:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","S03 Start up shut down","0.016666666666666666","G2","2022-06-24 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","S03 Start up shut down","0.016666666666666666","G1","2022-06-29 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","S03 Start up shut down","0.016666666666666666","BL2","2022-06-20 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","SL02 Emrgncy-Util Outge-Act of God","0.016666666666666666","R1","2022-06-23 07:00:00.000","7436A"
"Unplanned Downtime","Unplanned Downtime","0.016666666666666666","Y8","2022-06-17 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  ENCODER SIGNAL LOSS","0.016666666666666666","R2","2022-06-28 07:00:00.000","7436A"
"UPDT -  FEEDER E-STOP PRESSED","UPDT -  GLUER DRIVE FAULT","0.016666666666666666","R2","2022-06-28 07:00:00.000","7436A"
"UPDT -  GLUER JAM SENSOR No 0","UPDT -  GLUER JAM SENSOR No 0","0.016666666666666666","BL2","2022-06-21 07:00:00.000","7435B"
"UPDT -  GLUER JAM SENSOR No 1","UPDT -  GLUER JAM SENSOR No 1","0.016666666666666666","BL2","2022-06-20 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","BL7","2022-06-16 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","G1","2022-06-26 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","G1","2022-06-29 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","G1","2022-06-29 19:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","R7","2022-06-09 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","BL7","2022-06-12 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","Y1","2022-06-19 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","BL2","2022-06-21 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","R1","2022-06-22 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","R2","2022-06-28 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.016666666666666666","G1","2022-06-29 19:00:00.000","7436A"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","0.016666666666666666","Y1","2022-06-23 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","0.016666666666666666","BL1","2022-06-26 07:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","0.016666666666666666","R2","2022-06-28 07:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","0.016666666666666666","G8","2022-06-07 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","BL8","2022-06-07 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","R1","2022-06-23 07:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","Y1","2022-06-23 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","Y7","2022-06-08 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","R7","2022-06-08 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","Y7","2022-06-09 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","G8","2022-06-11 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","BL7","2022-06-12 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","R8","2022-06-14 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","BL2","2022-06-21 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.016666666666666666","Y1","2022-06-22 19:00:00.000","7436B"
"UPDT -  HEIBER STOP COMMAND","UPDT -  PILZ COMM LOSS","0.016666666666666666","R1","2022-06-23 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","UPDT -  SHUTDOWN-HANDHELD OUT OF CHARGER FOR 5 MIN","0.016666666666666666","R1","2022-06-23 07:00:00.000","7436A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Delivery Stacker Fast Stop Shutdown - 1","0.016666666666666666","G3","2022-05-18 07:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","0.016666666666666666","G1","2022-06-26 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","0.016666666666666666","R2","2022-06-28 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","0.016666666666666666","G1","2022-06-29 19:00:00.000","7435A"
"UPDT - WW Cutter Nip","CQ51 P-C register waste","0.03333333333333333","BL6","2022-05-23 19:00:00.000","7304"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLA0 Auto Packer","0.03333333333333333","Y1","2022-06-23 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLF0 First Section-Prefold","0.03333333333333333","G2","2022-06-24 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLS0 Folding Section-2nd Section","0.03333333333333333","Y8","2022-06-17 19:00:00.000","7435B"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","FLT0 Trombone Section","0.03333333333333333","Y8","2022-06-14 19:00:00.000","7435B"
"UPDT -  OP SIDE MATT TRIPPED","FLW0 Automation - Robotics","0.03333333333333333","R1","2022-06-23 07:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.03333333333333333","R2","2022-06-27 07:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.03333333333333333","Y2","2022-06-27 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.03333333333333333","Y2","2022-06-28 19:00:00.000","7436A"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","LOE Electrical","0.03333333333333333","G3","2022-05-19 07:00:00.000","7303"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.03333333333333333","BL2","2022-06-21 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.03333333333333333","G1","2022-06-29 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","S03 Start up shut down","0.03333333333333333","G1","2022-06-29 19:00:00.000","7435A"
"UPDT -  FEEDER E-STOP PRESSED","UPDT -  FEEDER E-STOP PRESSED","0.03333333333333333","BL7","2022-06-12 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.03333333333333333","BL8","2022-06-07 19:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.03333333333333333","BL1","2022-06-26 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.03333333333333333","R7","2022-06-08 19:00:00.000","7436A"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.03333333333333333","BL7","2022-06-15 07:00:00.000","7436A"
"UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","UPDT -  OP SIDE LIGHT CURTAIN TRIPPED","0.03333333333333333","R1","2022-06-22 07:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","UPDT -  OP SIDE MATT TRIPPED","0.03333333333333333","R7","2022-06-09 19:00:00.000","7436A"
"UPDT - WW Unwind Cabinet","UPDT - WW Unwind Cabinet","0.03333333333333333","BL6","2022-03-28 19:00:00.000","7304"
"UPDT - WW Unwind Cabinet","UPDT - WW Unwind Cabinet","0.03333333333333333","R4","2022-05-16 19:00:00.000","7304"
"Unplanned Downtime","WQ00 Automation breakdown","0.03333333333333333","Y2","2022-06-27 19:00:00.000","7435B"
"UPDT - WW Cutter Nip","CQ51 P-C register waste","0.05","BL8","2022-06-07 19:00:00.000","7305"
"Unplanned Downtime","FLF3 Feed Section","0.05","BL1","2022-05-05 07:00:00.000","7434"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLF3 Feed Section","0.05","Y8","2022-06-14 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","FLW0 Automation - Robotics","0.05","R1","2022-06-23 07:00:00.000","7435A"
"UPDT -  LEARY SYSTEM SHUTDOWN","FLW0 Automation - Robotics","0.05","R2","2022-06-27 07:00:00.000","7435B"
"UPDT - WW Tab Breaker","S03 Start up shut down","0.05","R3","2022-05-11 07:00:00.000","7305"
"UPDT - WW Tab Breaker","Unknown State","0.05","G3","2022-05-18 07:00:00.000","7304"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.05","G5","2022-04-06 07:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.05","R6","2022-04-08 19:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","WL00 Conveyors-TCAR-Bagger","0.05","R1","2022-06-22 07:00:00.000","7435B"
"UPDT -  LEARY SYSTEM SHUTDOWN","WQ00 Automation breakdown","0.05","Y2","2022-06-27 19:00:00.000","7435B"
"UPDT -  SPEED PROX FAULT","FLAB Flaps-  Bent- Torn","0.06666666666666667","R1","2022-06-23 07:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","Planned Downtime","0.06666666666666667","R1","2022-06-23 07:00:00.000","7436A"
"UPDT - Cutter Dancer Roller at Lower Limit","UPDT - Cutter Dancer Roller at Lower Limit","0.06666666666666667","BL8","2022-04-12 19:00:00.000","7302"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.08333333333333333","G2","2022-06-25 19:00:00.000","7436A"
"UPDT -  HEIBER STOP COMMAND","UPDT -  GEAR SIDE KEY OPEN","0.08333333333333333","R2","2022-06-28 07:00:00.000","7435B"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.08333333333333333","G8","2022-04-12 07:00:00.000","7301"
"UPDT - Cutter Fast Stop Shutdown","UPDT - Cutter Fast Stop Shutdown","0.08333333333333333","R6","2022-04-08 19:00:00.000","7302"
"UPDT - WW Infeed Pull","UPDT - WW Infeed Pull","0.08333333333333333","Y8","2022-04-18 19:00:00.000","7305"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQ51 P-C register waste","0.1","G5","2022-05-29 07:00:00.000","7302"
"UPDT -  HEIBER STOP COMMAND","UPDT -  CHARGING STATION SENSOR FAULT","0.1","R1","2022-06-23 07:00:00.000","7436A"
"UPDT -  GLUER OVER-SPEED","UPDT -  GLUER OVER-SPEED","0.1","BL8","2022-06-07 19:00:00.000","7436B"
"UPDT -  LEARY SYSTEM SHUTDOWN","UPDT -  LEARY SYSTEM SHUTDOWN","0.1","G2","2022-06-20 19:00:00.000","7436A"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.1","Y6","2022-04-09 07:00:00.000","7302"
"UPDT - WW Infeed Pull","UPDT - WW Infeed Pull","0.1","Y7","2022-04-10 07:00:00.000","7305"
"UPDT - WW Infeed Pull","UPDT - WW Infeed Pull","0.1","Y7","2022-04-13 07:00:00.000","7305"
"Unplanned Downtime","FLP0 Packing Section","0.11666666666666667","Y8","2022-06-17 19:00:00.000","7434"
"UPDT -  HEIBER STOP COMMAND","UPDT -  GEAR SIDE KEY OPEN","0.13333333333333333","R2","2022-06-27 07:00:00.000","7436B"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.13333333333333333","BL5","2022-04-06 19:00:00.000","7301"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.13333333333333333","Y7","2022-04-13 07:00:00.000","7303"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.13333333333333333","G8","2022-04-11 07:00:00.000","7302"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.13333333333333333","G8","2022-04-12 07:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Spare 1","0.13333333333333333","R1","2022-04-28 07:00:00.000","7302"
"UPDT - Tower 7 Stop Button","UPDT - Tower 7 Stop Button","0.13333333333333333","G8","2022-04-11 07:00:00.000","7301"
"UPDT -  HEIBER STOP COMMAND","FQG3 Glue - GLine- Skewed- Amount","0.15","G7","2022-06-16 19:00:00.000","7436A"
"UPDT -  OP SIDE MATT TRIPPED","S03 Start up shut down","0.15","BL1","2022-06-29 07:00:00.000","7436A"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.15","G5","2022-04-07 07:00:00.000","7302"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","CQ51 P-C register waste","0.16666666666666666","G5","2022-06-01 07:00:00.000","7302"
"UPDT - Delivery Stop or Guard Relay Bad Switch","PLS0 Delivery table jam","0.16666666666666666","R7","2022-06-09 19:00:00.000","7302"
"UPDT - Cutter Drive OK to Run","UPDT - Cutter Drive OK to Run","0.16666666666666666","BL2","2022-04-25 07:00:00.000","7301"
"UPDT - WW Cutter Nip","CQ51 P-C register waste","0.18333333333333332","BL2","2022-06-25 07:00:00.000","7304"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLL0 Microcolor","0.18333333333333332","R6","2022-05-31 19:00:00.000","7302"
"UPDT - Cutter Oil Pressure Shutdown","PQPS Plate Change Sensitive","0.18333333333333332","R4","2022-05-17 19:00:00.000","7301"
"UPDT - Printer Fast Stop Shutdown","Q47 Make Ready Scrap-Start Up","0.18333333333333332","BL8","2022-06-11 19:00:00.000","7301"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.18333333333333332","BL1","2022-06-26 07:00:00.000","7436A"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","Unknown State","0.18333333333333332","G2","2022-04-29 19:00:00.000","7302"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.18333333333333332","G7","2022-04-17 07:00:00.000","7301"
"UPDT - Cutter Fast Stop Shutdown","UPDT - Cutter Fast Stop Shutdown","0.18333333333333332","R6","2022-04-08 19:00:00.000","7301"
"UPDT - Cutter Oil Pressure Shutdown","UPDT - Cutter Oil Pressure Shutdown","0.18333333333333332","G5","2022-04-06 07:00:00.000","7301"
"UPDT - Delivery Stacker Fast Stop Shutdown - 1","UPDT - Delivery Not Inline Shutdown - 1","0.18333333333333332","R1","2022-04-28 07:00:00.000","7302"
"UPDT - Infeed Pull-Unit Door Open Shutdown","UPDT - Infeed Pull-Unit Door Open Shutdown","0.18333333333333332","Y7","2022-04-13 07:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","0.2","Y5","2022-05-22 07:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQCT Die adjust cutting-slitting","0.2","Y8","2022-06-13 19:00:00.000","7301"
"Unplanned Downtime","FLP0 Packing Section","0.2","G7","2022-06-15 19:00:00.000","7434"
"UPDT - WW Coater","LOE Electrical","0.2","R6","2022-06-04 19:00:00.000","7304"
"UPDT - Cutter Dancer Roller at Upper Limit","PLS0 Delivery table jam","0.2","R1","2022-06-23 07:00:00.000","7302"
"Unplanned Downtime","PLV0 UV light bulb","0.2","BL7","2022-04-21 07:00:00.000","7435"
"UPDT - Fallthrough - Undefined","PQBS Blanket changed smashed","0.2","R8","2022-06-14 07:00:00.000","7301"
"UPDT - WW Tab Breaker","PQBW Blanket wash normal","0.2","BL5","2022-06-01 19:00:00.000","7304"
"UPDT - Cutter Oil Pressure Shutdown","PQU1 Web Break Splice","0.2","BL2","2022-06-24 07:00:00.000","7301"
"UPDT - Cutter Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","0.21666666666666667","Y7","2022-06-08 07:00:00.000","7303"
"Unplanned Downtime","FLF3 Feed Section","0.21666666666666667","Y1","2022-06-22 19:00:00.000","7436B"
"Unplanned Downtime","FLH0 Hot Melt Glue System","0.21666666666666667","Y1","2022-06-22 19:00:00.000","7434"
"Unplanned Downtime","LQ01 Adhesion-Loose Film","0.21666666666666667","R1","2022-06-19 07:00:00.000","7434"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","PLRN Tension control","0.21666666666666667","BL8","2022-06-07 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Jam None Selected","PLS0 Delivery table jam","0.21666666666666667","BL6","2022-05-27 19:00:00.000","7302"
"UPDT - Console Normal Stop","S03 Start up shut down","0.21666666666666667","BL1","2022-06-29 07:00:00.000","7302"
"UPDT - Cutter Dancer Roller at Upper Limit","UPDT - Cutter Dancer Roller at Upper Limit","0.21666666666666667","R6","2022-04-09 19:00:00.000","7302"
"UPDT - Delivery Tab Breaker Fast Stop Shutdown","CQ51 P-C register waste","0.23333333333333334","G7","2022-06-15 19:00:00.000","7302"
"UPDT - Cutter Fast Stop Shutdown","CQ64 Incomplete-poor Cutting","0.23333333333333334","Y6","2022-06-03 07:00:00.000","7302"
"UPDT - Tower 7 Stop Button","PLD7 Printing Decks-Units -Non roll","0.23333333333333334","R6","2022-06-03 19:00:00.000","7301"
"UPDT - Fallthrough - Cutter","PLS0 Delivery table jam","0.23333333333333334","BL7","2022-06-15 07:00:00.000","7301"
"UPDT - Delivery Tab Breaker Jam None Selected","PLS0 Delivery table jam","0.23333333333333334","Y1","2022-06-23 19:00:00.000","7303"
"UPDT -  LEARY SYSTEM SHUTDOWN","S00 Start-Up Shut-Down","0.23333333333333334","BL2","2022-06-25 07:00:00.000","7436A"
